SPGTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Issuer Name,Instrument Item ID,MI KEY,CUSIP,Description,MI KEY,CUSIP,Description,S&P Ratings Coupon Rate (%),S&P Ratings Maturity Date MM/dd/yyyy,Coupon,Offering Yield,Bid Price,Ask Price,Amount Outstanding ($000),Maturity Date MM/dd/yyyy,Issue Date (Reported),Entity Trade Volume 30 Day,Entity Trade Volume 60 Day,Entity Trade Volume 90 Day,Benchmark ISIN (Bonds Only),BA Spread (Bonds Only),PV01 Mid,Accrued Interest,Yield To Maturity-Mid (Bonds Only) (%),Yield To Maturity - Bid,Yield To Maturity-Ask (Bonds Only) (%),Yield To Maturity-Mid (Bonds Only) (%),Z - Spread - Bid,G - Spread - Bid,OAS - Bid,A - Spread - Bid,Macaulay Duration - Bid,Modified Duration - Bid,Convexity - Bid,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CreditWatch/Outlook,S&P Credit Rating,S&P Credit Rating Date MM/dd/yyyy,S&P CreditWatch/Outlook,Fixed Income Type,Seniority Level,Total Debt / EBITDA (x),"Total Revenues, 1 Year Growth (%)","Levered Free Cash Flow, 1 Yr. Growth (%)","Unlevered Free Cash Flow, 1 Yr. Growth (%)",EBITDA / Interest Expense (x),EBITDA ($000),EBITDA ($000),EBITDA ($000),Net Debt ($000),Current Ratio (x),Total Debt ($000),Total Assets ($000),Cash from Ops. ($000),Cash from Investing ($000),Cash from Financing ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capex as Percent of Revenues (%),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000)
Ford Motor Company,SPS14009295,113873,345370BM1,F 7.75 06/15/2043 FIX USD Corporate,113873,345370BM1,F 7.75 06/15/2043 FIX USD Corporate,7.75,6/15/2043,7.75000,7.75000,107.01969,107.68355,"72,653.00000",6/15/2043,6/17/1993 0:00,446791000,997707900,1505928800,US912810UV88,0.66385,0.10340,3.488,7.00404,7.03604,6.97203,7.00404,244.82113,208.66967,NA,254.35332,9.66487,9.33538,127.22205,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","-18,049,000","-3,205,000","560,000","-5,278,000","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","-1,920,000","-230,000","560,000","4,603,000","-5,198,000","8,194,000","834,000","-625,000","-5,278,000","3,624,000","3,228,000","-5,165,000","-4,942,000","-2,919,000","1,837,750","-3,024,500","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","-3,848,250","983,750","8,272,250","3,095,250","3,420,000","-8,684,000","-8,815,000","-8,236,000","-6,866,000","-6,227,000","-5,742,000","-7,632,000","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14035502,113873,345370BP4,F 7.5 08/01/2026 FIX USD Corporate,113873,345370BP4,F 7.5 08/01/2026 FIX USD Corporate,7.50,8/1/2026,7.50000,7.50000,100.00000,100.12500,"172,191.00000",8/1/2026,8/9/1996 0:00,446791000,997707900,1505928800,US91282CQL80,0.12500,0.00178,2.417,7.04825,7.40896,6.68754,7.04825,128.48424,189.34384,NA,149.52813,0.17778,0.17291,0.11399,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","-18,049,000","-3,205,000","560,000","-5,278,000","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","-1,920,000","-230,000","560,000","4,603,000","-5,198,000","8,194,000","834,000","-625,000","-5,278,000","3,624,000","3,228,000","-5,165,000","-4,942,000","-2,919,000","1,837,750","-3,024,500","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","-3,848,250","983,750","8,272,250","3,095,250","3,420,000","-8,684,000","-8,815,000","-8,236,000","-6,866,000","-6,227,000","-5,742,000","-7,632,000","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14037654,113873,345370BR0,F 7.4 11/01/2046 FIX USD Corporate,113873,345370BR0,F 7.4 11/01/2046 FIX USD Corporate,7.40,11/1/2046,7.40000,NA,105.30628,106.07369,"398,320.00000",11/1/2046,11/1/1996 0:00,446791000,997707900,1505928800,US912810UV88,0.76741,0.11306,0.534,6.87671,6.91055,6.84287,6.87671,226.61840,187.23900,NA,232.72723,11.02362,10.65527,166.91286,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","-18,049,000","-3,205,000","560,000","-5,278,000","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","-1,920,000","-230,000","560,000","4,603,000","-5,198,000","8,194,000","834,000","-625,000","-5,278,000","3,624,000","3,228,000","-5,165,000","-4,942,000","-2,919,000","1,837,750","-3,024,500","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","-3,848,250","983,750","8,272,250","3,095,250","3,420,000","-8,684,000","-8,815,000","-8,236,000","-6,866,000","-6,227,000","-5,742,000","-7,632,000","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14043002,113873,345370BS8,F 7.7 05/15/2097 FIX USD Corporate,113873,345370BS8,F 7.7 05/15/2097 FIX USD Corporate,7.70,5/15/2097,7.70000,NA,103.62813,104.44148,"142,248.00000",5/15/2097,5/13/1997 0:00,446791000,997707900,1505928800,US912810UR76,0.81335,0.14068,0.257,7.39948,7.42859,7.37036,7.39948,288.54295,250.57062,NA,311.92909,13.85442,13.35887,349.05024,CreditWatch/Outlook (01/30/2026),CreditWatch/Outlook (01/30/2026); CreditWatch/Outlook (01/28/2025); Downgrade | CreditWatch/Outlook (01/30/2024),CreditWatch/Outlook (01/30/2026); CreditWatch/Outlook (01/28/2025),,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","-18,049,000","-3,205,000","560,000","-5,278,000","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","-1,920,000","-230,000","560,000","4,603,000","-5,198,000","8,194,000","834,000","-625,000","-5,278,000","3,624,000","3,228,000","-5,165,000","-4,942,000","-2,919,000","1,837,750","-3,024,500","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","-3,848,250","983,750","8,272,250","3,095,250","3,420,000","-8,684,000","-8,815,000","-8,236,000","-6,866,000","-6,227,000","-5,742,000","-7,632,000","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14052708,113873,345370BT6,F 6.625 02/15/2028 FIX USD Corporate,113873,345370BT6,F 6.625 02/15/2028 FIX USD Corporate,6.63,2/15/2028,6.62500,NA,102.44957,102.62650,"103,630.00000",2/15/2028,2/23/1998 0:00,446791000,997707900,1505928800,US91282CQL80,0.17693,0.01654,1.877,5.05423,5.10780,5.00066,5.05423,85.53654,107.30516,NA,87.54697,1.62402,1.58373,3.37564,CreditWatch/Outlook (07/31/2012),,,,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","(18,049,000)","(3,205,000)","560,000","(5,278,000)","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","(1,920,000)","(230,000)","560,000","4,603,000","(5,198,000)","8,194,000","834,000","(625,000)","(5,278,000)","3,624,000","3,228,000","(5,165,000)","(4,942,000)","(2,919,000)","1,837,750","(3,024,500)","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","(3,848,250)","983,750","8,272,250","3,095,250","3,420,000","(8,684,000)","(8,815,000)","(8,236,000)","(6,866,000)","(6,227,000)","(5,742,000)","(7,632,000)","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14086369,113873,345370BV1,F 8.9 01/15/2032 FIX USD Corporate,113873,345370BV1,F 8.9 01/15/2032 FIX USD Corporate,8.90,1/15/2032,8.90000,8.90000,114.01989,114.55514,"107,747.00000",1/15/2032,1/15/1998 0:00,446791000,997707900,1505928800,US91282CQK08,0.53525,0.05138,3.263,5.87997,5.93202,5.82792,5.87997,168.14046,170.38597,NA,183.11501,4.50246,4.37246,24.23390,Upgrade (02/14/2022),,,,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","(18,049,000)","(3,205,000)","560,000","(5,278,000)","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","(1,920,000)","(230,000)","560,000","4,603,000","(5,198,000)","8,194,000","834,000","(625,000)","(5,278,000)","3,624,000","3,228,000","(5,165,000)","(4,942,000)","(2,919,000)","1,837,750","(3,024,500)","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","(3,848,250)","983,750","8,272,250","3,095,250","3,420,000","(8,684,000)","(8,815,000)","(8,236,000)","(6,866,000)","(6,227,000)","(5,742,000)","(7,632,000)","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Ford Motor Company,SPS14087329,113873,345370BW9,F 9.98 02/15/2047 FIX USD Corporate,113873,345370BW9,F 9.98 02/15/2047 FIX USD Corporate,9.98,2/15/2047,9.98000,9.98000,128.00400,128.71470,"114,195.00000",2/15/2047,2/15/1998 0:00,446791000,997707900,1505928800,US912810UV88,0.71070,0.12910,2.828,7.30138,7.32909,7.27368,7.30138,265.25653,224.64425,NA,316.00180,10.13694,9.78019,147.46161,Upgrade (02/14/2022),,,,BBB-,10/30/2023,,Corporate Bond,Senior Unsecured,26.39,1.23,55.94,41.03,4.71,"5,393,000","5,393,000","11,497,000","137,305,000",1.08,"165,738,000","289,160,000","21,282,000","(18,049,000)","(3,205,000)","560,000","(5,278,000)","2,591,750","1,758,625",4.71,"132,492,000","137,305,000","122,383,000","108,290,000","103,028,000","132,246,000","134,433,000","160,862,000","151,107,000","165,738,000","140,474,000","139,485,000","(1,920,000)","(230,000)","560,000","4,603,000","(5,198,000)","8,194,000","834,000","(625,000)","(5,278,000)","3,624,000","3,228,000","(5,165,000)","(4,942,000)","(2,919,000)","1,837,750","(3,024,500)","1,785,000","9,399,125","4,127,125","4,075,625","1,127,750","1,758,625","(3,848,250)","983,750","8,272,250","3,095,250","3,420,000","(8,684,000)","(8,815,000)","(8,236,000)","(6,866,000)","(6,227,000)","(5,742,000)","(7,632,000)","44,835,000","35,952,000","43,242,000","42,773,000","48,519,000","30,690,000","33,185,000",NA,NA,NA,NA,NA,NA,NA
Fortive Corporation,SPS346318618,4992262,34959JAC2,FORTICO 06/15/2026 FIX USD Corporate 144A,4992262,34959JAC2,FORTICO 06/15/2026 FIX USD Corporate 144A,3.15,6/15/2026,3.15000,NA,NA,NA,0.00000,6/15/2026,6/20/2016 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Upgrade (08/20/2019),,,NM,BBB,6/6/2016,NM,Corporate Bond,Senior Unsecured,2.78,1.92,-2.20,-4.06,9.87,"1,158,200","1,158,200","1,148,000","2,931,100",0.72,"3,306,600","11,737,700","1,083,200","-135,400","-1,386,600","-437,800","-31,500","931,175","855,863",2.53,"2,991,900","2,931,100","1,921,300","2,711,500","3,324,200","1,487,400","5,296,900","3,805,200","3,810,100","3,306,600","3,420,700","4,143,500","-1,075,500","1,179,600","-437,800","-110,100","-1,005,500","619,600","26,800","-87,500","-31,500","-49,700","-98,200","88,100","-469,600","302,200","970,588","850,050","1,190,363","841,425","1,192,875","388,925","875,088","855,863","772,863","1,128,925","776,925","1,100,063","299,800","-86,100","-105,100","-78,600","-95,800","-50,000","-75,700","-74,500","10,188,600","6,453,400","9,683,400","10,318,900","9,512,200","8,964,200","7,387,000",NA,NA,NA,NA,NA,NA,NA
Fortive Corporation,SPS346318619,4992262,34959JAD0,FORTICO 06/15/2046 FIX USD Corporate 144A,4992262,34959JAD0,FORTICO 06/15/2046 FIX USD Corporate 144A,4.30,6/15/2046,4.30000,4.31300,NA,NA,0.00000,6/15/2046,6/20/2016 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Upgrade (01/25/2022),,,NM,BBB,6/6/2016,NM,Corporate Bond,Senior Unsecured,2.78,1.92,(2.20),(4.06),9.87,"1,158,200","1,158,200","1,148,000","2,931,100",0.72,"3,306,600","11,737,700","1,083,200","(135,400)","(1,386,600)","(437,800)","(31,500)","931,175","855,863",2.53,"2,991,900","2,931,100","1,921,300","2,711,500","3,324,200","1,487,400","5,296,900","3,805,200","3,810,100","3,306,600","3,420,700","4,143,500","(1,075,500)","1,179,600","(437,800)","(110,100)","(1,005,500)","619,600","26,800","(87,500)","(31,500)","(49,700)","(98,200)","88,100","(469,600)","302,200","970,588","850,050","1,190,363","841,425","1,192,875","388,925","875,088","855,863","772,863","1,128,925","776,925","1,100,063","299,800","(86,100)","(105,100)","(78,600)","(95,800)","(50,000)","(75,700)","(74,500)","10,188,600","6,453,400","9,683,400","10,318,900","9,512,200","8,964,200","7,387,000",NA,NA,NA,NA,NA,NA,NA
"Fossil Group, Inc.",SPS1963035776,4275565,34988VAF3,FOSSGRO 7.5 06/30/2029 FIX USD Corporate,4275565,34988VAF3,FOSSGRO 7.5 06/30/2029 FIX USD Corporate,NA,12/31/2029,7.50000,NA,NA,NA,NA,6/30/2029,12/15/2025 0:00,6923000,8212224,11362224,,NA,0.01923,1.500,NA,NA,NA,NA,"1,430.12246","1,480.35529",NA,"1,218.76410",2.67144,2.55098,7.80115,CreditWatch/Outlook (08/03/2020),,,,CCC+,11/19/2025,,Corporate Bond,Senior Secured,2.89,-12.28,-59.33,-52.53,4.69,"36,108","36,108","-18,311","214,818",1.55,"317,042","689,254","-57,897","22,081","-5,009","-27,166","-39,674","68,515","53,872",0.26,"190,657","214,818","270,907","215,852","123,470","205,696","360,803","315,829","388,672","317,042","416,364","375,149","5,009","-82,492","-27,166","-60,497","-59,674","116,497","-203,134","-152,223","-39,674","-74,419","74,208","73,546","-172,438","18,652","144,334","31,780","-49,989","38,638","175,544","44,418","132,465","53,872","18,169","-62,012","22,959","155,647","25,710","-6,752","-2,564","-8,528","-13,262","-10,293","-8,738","-20,894","148,703","102,835","405,932","254,232","463,226","439,090","503,054",NA,NA,NA,NA,NA,NA,NA
"Fossil Group, Inc.",SPS1964267272,4275565,U3458HAA8,1LIEN GLBL 29,4275565,U3458HAA8,1LIEN GLBL 29,9.50,1/1/2029,9.50000,9.50260,NA,NA,"137,422.33000",1/1/2029,11/13/2025 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.80600,New Rating (05/19/2022),,,,CCC+,11/19/2025,,Corporate Bond,Senior Unsecured,2.89,(12.28),(59.33),(52.53),4.69,"36,108","36,108","(18,311)","214,818",1.55,"317,042","689,254","(57,897)","22,081","(5,009)","(27,166)","(39,674)","68,515","53,872",0.26,"190,657","214,818","270,907","215,852","123,470","205,696","360,803","315,829","388,672","317,042","416,364","375,149","5,009","(82,492)","(27,166)","(60,497)","(59,674)","116,497","(203,134)","(152,223)","(39,674)","(74,419)","74,208","73,546","(172,438)","18,652","144,334","31,780","(49,989)","38,638","175,544","44,418","132,465","53,872","18,169","(62,012)","22,959","155,647","25,710","(6,752)","(2,564)","(8,528)","(13,262)","(10,293)","(8,738)","(20,894)","148,703","102,835","405,932","254,232","463,226","439,090","503,054",NA,NA,NA,NA,NA,NA,NA
"Fossil Group, Inc.",SPS1964272605,4275565,34988VAE6,FOSSGRO 9.5 01/01/2029 FIX USD Corporate,4275565,34988VAE6,FOSSGRO 9.5 01/01/2029 FIX USD Corporate,9.50,1/1/2029,9.50000,NA,88.31580,90.29070,"31,073.82000",1/1/2029,12/15/2025 0:00,6923000,8212224,11362224,US91282CQR50,1.97490,0.01995,1.900,14.52868,15.02495,14.03241,14.52868,"1,047.85404","1,089.22616",NA,984.42075,2.26106,2.17956,5.74038,Downgrade (07/28/2023),Downgrade (07/28/2023),,,CCC+,11/19/2025,,Corporate Bond,Senior Secured,2.89,(12.28),(59.33),(52.53),4.69,"36,108","36,108","(18,311)","214,818",1.55,"317,042","689,254","(57,897)","22,081","(5,009)","(27,166)","(39,674)","68,515","53,872",0.26,"190,657","214,818","270,907","215,852","123,470","205,696","360,803","315,829","388,672","317,042","416,364","375,149","5,009","(82,492)","(27,166)","(60,497)","(59,674)","116,497","(203,134)","(152,223)","(39,674)","(74,419)","74,208","73,546","(172,438)","18,652","144,334","31,780","(49,989)","38,638","175,544","44,418","132,465","53,872","18,169","(62,012)","22,959","155,647","25,710","(6,752)","(2,564)","(8,528)","(13,262)","(10,293)","(8,738)","(20,894)","148,703","102,835","405,932","254,232","463,226","439,090","503,054",NA,NA,NA,NA,NA,NA,NA
GE HealthCare Technologies Inc.,SPS1814830566,108009705,36267VAL7,GEHEAL 6.377 11/22/2052 FIX USD Corporate 144A,108009705,36267VAL7,GEHEAL 6.377 11/22/2052 FIX USD Corporate 144A,6.38,11/22/2052,6.37700,6.37700,106.01199,106.13994,280.00000,11/22/2052,11/22/2022 0:00,728369000,1685519000,2803613000,US912810UR76,0.12795,0.11408,0.089,NA,NA,NA,NA,131.94902,83.20279,157.73869,136.21502,13.44959,13.06109,256.31244,Upgrade (02/27/2025),Upgrade (02/27/2025); Downgrade (02/25/2025); CreditWatch/Outlook (12/17/2024); Downgrade | CreditWatch/Outlook (10/28/2024); Downgrade | CreditWatch/Outlook (09/25/2024); Downgrade | CreditWatch/Outlook (07/31/2024); CreditWatch/Outlook (07/10/2024); Downgrade | CreditWatch/Outlook (04/04/2024); CreditWatch/Outlook (06/30/2023),Upgrade (02/27/2025); Downgrade (02/25/2025); CreditWatch/Outlook (12/17/2024); Downgrade | CreditWatch/Outlook (10/28/2024); Downgrade | CreditWatch/Outlook (09/25/2024); Downgrade | CreditWatch/Outlook (07/31/2024); CreditWatch/Outlook (07/10/2024),,BBB,1/4/2023,,Corporate Bond,Senior Unsecured,2.69,4.84,-22.80,(22.12),10.21,"3,642,000","3,642,000","3,625,000","5,971,000",1.37,"10,463,000","36,906,000","1,987,000","(1,047,000)","618,000","1,622,000","454,000","1,687,000","1,448,875",2.34,"6,503,000","5,971,000","7,369,000","7,195,000","-117,000","-972,000",NA,"9,376,000","9,863,000","10,463,000","8,635,000","437,000","387,000","1,055,000","1,622,000","890,000","-451,000","143,000","35,000","41,000","454,000","-755,000","11,000","1,426,000",NA,NA,"2,166,125","2,859,500","1,920,875","773,250",NA,NA,"1,876,750","1,448,875","2,520,750","1,867,125","748,250",NA,NA,"-401,000","-482,000","-387,000","-310,000","-248,000","-237,000","-263,000","8,446,000","10,379,000","9,357,000","7,133,000","16,655,000","14,727,000",NA,NA,NA,NA,NA,NA,NA,NA
Halliburton Company,SPS14176439,4010641,406216AS0,HAL 7.6 08/15/2096 FIX USD Corporate 144A,4010641,406216AS0,HAL 7.6 08/15/2096 FIX USD Corporate 144A,7.60,8/15/2096,7.60000,7.60000,112.00217,112.28403,"294,283.00000",8/15/2096,12/15/2003 0:00,366958000,743951000,1356449000,US912810UR76,0.28186,0.16428,2.153,6.76921,6.77783,6.76059,6.76921,225.89349,184.46827,NA,263.20960,14.81617,14.33190,402.82583,CreditWatch/Outlook (07/31/2012),,,,BBB+,3/26/2020,,Corporate Bond,Senior Unsecured,1.84,(3.31),34.10,28.66,10.27,"4,121,000","4,121,000","5,005,000","6,110,000",2.04,"8,316,000","25,010,000","2,926,000","(1,325,000)","(1,987,000)","(412,000)","(454,000)","2,414,625","2,139,625",5.65,"6,154,000","6,110,000","6,709,000","6,738,000","7,279,000","8,415,000","9,235,000","8,772,000","8,973,000","8,316,000","9,084,000","10,323,000","354,000","(82,000)","(412,000)","(698,000)","481,000","295,000","260,000","437,000","(454,000)","454,000","652,000","(602,000)","(843,000)","(69,000)","1,876,750","1,935,875","1,372,875","2,009,125","1,751,625","1,346,625","1,595,500","2,139,625","1,638,375","1,065,375","1,678,500","1,412,250","976,625","(1,442,000)","(1,254,000)","(1,379,000)","(1,011,000)","(799,000)","(728,000)","(1,530,000)","10,506,000","10,461,000","7,948,000","9,391,000","6,713,000","4,974,000","8,012,000",NA,NA,NA,NA,NA,NA,NA
"Hasbro, Inc.",SPS14058449,4095387,418056AH0,HAS 6.6 07/15/2028 FIX USD Corporate,4095387,418056AH0,HAS 6.6 07/15/2028 FIX USD Corporate,6.60,7/15/2028,6.60000,NA,103.42324,103.80804,"109,895.00000",7/15/2028,7/17/1998 0:00,296063000,869930000,1149957000,US91282CQL80,0.38480,0.02121,2.420,4.79098,4.88483,4.69714,4.79098,60.16136,75.82828,NA,63.02268,1.98222,1.93552,4.88726,CreditWatch/Outlook (07/31/2012),,,,BBB,2/16/2022,,Corporate Bond,Senior Unsecured,2.83,13.68,-14.68,-12.92,7.35,"1,200,100","1,200,100","921,200","2,514,700",1.38,"3,396,300","5,552,000","893,200","(284,400)","(531,300)","81,600","182,300","536,475","434,350",1.35,"2,715,900","2,514,700","2,951,500","3,507,800","3,085,600","3,722,700","(558,927)","3,410,600","3,496,300","3,396,300","4,006,400","4,069,000","149,600","32,300","81,600","(506,100)","(430,500)","(3,130,700)","3,398,000","(76,600)","182,300","(353,100)","72,400","27,600","(379,055)","273,419","616,075","1,066,550","893,525","1,407,013","1,408,580","300,756","509,075","434,350","950,113","786,650","1,294,700","1,282,893","224,819","(87,200)","(63,300)","(135,500)","(128,200)","(132,700)","(125,800)","(133,600)","1,157,600","538,500","2,832,800","1,061,900","3,025,900","2,896,700","2,995,530",NA,NA,NA,NA,NA,NA,NA
"HCA Healthcare, Inc.",SPS14027088,4283738,197677AH0,HCA 7.5 11/15/2095 FIX USD Corporate,4283738,197677AH0,HCA 7.5 11/15/2095 FIX USD Corporate,7.50,11/15/2095,7.50000,7.50000,106.60024,106.96613,"200,000.00000",11/15/2095,11/27/1995 0:00,2931838978,5562080000,8378260369,US912810UR76,0.36589,0.15051,0.250,7.01958,7.03173,7.00743,7.01958,252.49332,212.49160,NA,279.72620,14.52701,14.03316,381.84814,Downgrade | CreditWatch/Outlook (06/09/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),,BBB-,5/25/2022,,Corporate Bond,Senior Unsecured,2.95,7.08,48.71,38.99,7.35,"15,488,000","15,488,000","13,859,000","47,554,000",0.97,"48,697,000","60,720,000","12,636,000","(4,988,000)","(8,550,000)","(893,000)","(726,000)","7,184,125","5,823,125",6.54,"43,216,000","47,554,000","40,837,000","39,200,000","35,180,000","31,193,000","34,810,000","45,237,000","41,859,000","48,697,000","40,200,000","36,734,000","998,000","27,000","-893,000","-543,000","-342,000","1,172,000","119,000","220,000","-726,000","562,000","432,000","735,000","-858,000","283,000","5,168,875","4,049,250","4,141,750","5,029,750","5,644,750","3,013,250","3,915,750","5,823,125","2,873,000","3,082,625","4,078,000","4,684,750","1,903,250","-4,875,000","-4,944,000","-4,744,000","-4,395,000","-3,577,000","-2,835,000","-4,158,000","-2,499,000","-6,027,000","-2,767,000","-1,774,000","-933,000","572,000","-2,808,000",NA,NA,NA,NA,NA,NA,NA
